# timestamp tx ty tz qx qy qz qw
1766983248.184888 -57.290334 -48.663161 73.412556 0.000000 0.000000 0.000000 1.000000
1766983248.384888 -53.831844 -50.634513 73.494571 0.000000 0.000000 0.000000 1.000000
1766983248.584888 -50.373352 -52.605865 73.597583 0.000000 0.000000 0.000000 1.000000
1766983248.784888 -46.914860 -54.566141 73.719593 0.000000 0.000000 0.000000 1.000000
1766983248.884888 -45.195845 -55.551816 73.774597 0.000000 0.000000 0.000000 1.000000
1766983249.084888 -41.747584 -57.512091 73.892603 0.000000 0.000000 0.000000 1.000000
1766983249.284888 -38.330018 -59.472365 73.989606 0.000000 0.000000 0.000000 1.000000
1766983249.484888 -34.922682 -61.432638 74.046607 0.000000 0.000000 0.000000 1.000000
1766983249.684888 -31.535811 -63.392910 74.065605 0.000000 0.000000 0.000000 1.000000
1766983249.784888 -29.847491 -64.378583 74.070604 0.000000 0.000000 0.000000 1.000000
1766983249.984888 -26.470850 -66.338853 74.072598 0.000000 0.000000 0.000000 1.000000
1766983250.184888 -23.114672 -68.299122 74.047591 0.000000 0.000000 0.000000 1.000000
1766983250.284888 -21.436583 -69.284794 74.032586 0.000000 0.000000 0.000000 1.000000
1766983250.484888 -18.080404 -71.256137 73.994574 0.000000 0.000000 0.000000 1.000000
1766983250.684888 -14.713993 -73.216404 73.973561 0.000000 0.000000 0.000000 1.000000
1766983250.884888 -11.337348 -75.176671 73.969545 0.000000 0.000000 0.000000 1.000000
1766983251.084888 -7.960702 -77.136937 74.020526 0.000000 0.000000 0.000000 1.000000
1766983251.284888 -4.563591 -79.097204 74.106505 0.000000 0.000000 0.000000 1.000000
1766983251.484888 -1.166479 -81.046395 74.228482 0.000000 0.000000 0.000000 1.000000
1766983251.584888 0.532078 -82.020991 74.311470 0.000000 0.000000 0.000000 1.000000
1766983251.684888 2.230635 -82.984511 74.384457 0.000000 0.000000 0.000000 1.000000
1766983251.884888 5.627749 -84.933701 74.546429 0.000000 0.000000 0.000000 1.000000
1766983251.984888 7.326307 -85.908296 74.630414 0.000000 0.000000 0.000000 1.000000
1766983252.184888 10.713190 -87.846410 74.763383 0.000000 0.000000 0.000000 1.000000
1766983252.384888 14.100075 -89.773448 74.877349 0.000000 0.000000 0.000000 1.000000
1766983252.584888 17.476728 -91.700485 74.982313 0.000000 0.000000 0.000000 1.000000
1766983252.784888 20.853382 -93.616447 75.084275 0.000000 0.000000 0.000000 1.000000
1766983252.984888 24.219805 -95.543482 75.154235 0.000000 0.000000 0.000000 1.000000
1766983253.184888 27.565764 -97.470516 75.176192 0.000000 0.000000 0.000000 1.000000
1766983253.384888 30.901491 -99.441848 75.176146 0.000000 0.000000 0.000000 1.000000
1766983253.584888 34.196291 -101.446405 75.163097 0.000000 0.000000 0.000000 1.000000
1766983253.684888 35.833458 -102.476370 75.169072 0.000000 0.000000 0.000000 1.000000
1766983253.884888 39.087330 -104.569526 75.172019 0.000000 0.000000 0.000000 1.000000
1766983254.084888 42.290042 -106.718055 75.158962 0.000000 0.000000 0.000000 1.000000
1766983254.284888 45.451825 -108.944108 75.131903 0.000000 0.000000 0.000000 1.000000
1766983254.484888 48.562448 -111.225535 75.097840 0.000000 0.000000 0.000000 1.000000
1766983254.684888 51.621910 -113.595560 75.033774 0.000000 0.000000 0.000000 1.000000
1766983254.884888 54.640444 -116.032034 74.933705 0.000000 0.000000 0.000000 1.000000
1766983255.084888 57.577121 -118.546031 74.814633 0.000000 0.000000 0.000000 1.000000
1766983255.284888 60.442173 -121.148628 74.674557 0.000000 0.000000 0.000000 1.000000
1766983255.484888 63.225368 -123.861973 74.546478 0.000000 0.000000 0.000000 1.000000
1766983255.684888 65.916473 -126.674993 74.433395 0.000000 0.000000 0.000000 1.000000
1766983255.884888 68.474561 -129.620914 74.371309 0.000000 0.000000 0.000000 1.000000
1766983256.084888 70.909864 -132.699735 74.385218 0.000000 0.000000 0.000000 1.000000
1766983256.284888 73.201916 -135.878232 74.462125 0.000000 0.000000 0.000000 1.000000
1766983256.484888 75.371183 -139.167481 74.597029 0.000000 0.000000 0.000000 1.000000
1766983256.684888 77.397200 -142.534255 74.764930 0.000000 0.000000 0.000000 1.000000
1766983256.884888 79.290198 -145.978556 74.977828 0.000000 0.000000 0.000000 1.000000
1766983257.084888 81.060411 -149.478232 75.230725 0.000000 0.000000 0.000000 1.000000
1766983257.284888 82.718069 -153.022209 75.458619 0.000000 0.000000 0.000000 1.000000
1766983257.484888 84.283637 -156.588335 75.644511 0.000000 0.000000 0.000000 1.000000
1766983257.684888 85.767346 -160.198760 75.796401 0.000000 0.000000 0.000000 1.000000
1766983257.884888 87.158965 -163.820260 75.903290 0.000000 0.000000 0.000000 1.000000
1766983258.084888 88.458494 -167.486059 75.982177 0.000000 0.000000 0.000000 1.000000
1766983258.284888 89.676164 -171.162933 76.041061 0.000000 0.000000 0.000000 1.000000
1766983258.484888 90.801744 -174.861957 76.071945 0.000000 0.000000 0.000000 1.000000
1766983258.684888 91.845465 -178.583130 76.069826 0.000000 0.000000 0.000000 1.000000
1766983258.884888 92.776631 -182.315379 76.080706 0.000000 0.000000 0.000000 1.000000
1766983259.084888 93.574778 -186.080854 76.099586 0.000000 0.000000 0.000000 1.000000
1766983259.284888 94.250137 -189.879556 76.158463 0.000000 0.000000 0.000000 1.000000
1766983259.484888 94.792477 -193.700409 76.249340 0.000000 0.000000 0.000000 1.000000
1766983259.684888 95.191565 -197.532339 76.359215 0.000000 0.000000 0.000000 1.000000
1766983259.884888 95.478098 -201.386420 76.484090 0.000000 0.000000 0.000000 1.000000
1766983260.084888 95.641842 -205.229426 76.586964 0.000000 0.000000 0.000000 1.000000
1766983260.284888 95.682797 -209.061358 76.675839 0.000000 0.000000 0.000000 1.000000
1766983260.484888 95.611196 -212.871140 76.743713 0.000000 0.000000 0.000000 1.000000
1766983260.684888 95.416806 -216.658772 76.780588 0.000000 0.000000 0.000000 1.000000
1766983260.884888 95.140556 -220.413178 76.758463 0.000000 0.000000 0.000000 1.000000
1766983261.084888 94.751748 -224.123282 76.666339 0.000000 0.000000 0.000000 1.000000
1766983261.284888 94.270848 -227.800160 76.520215 0.000000 0.000000 0.000000 1.000000
1766983261.484888 93.687623 -231.443812 76.324091 0.000000 0.000000 0.000000 1.000000
1766983261.684888 93.002073 -235.054238 76.113969 0.000000 0.000000 0.000000 1.000000
1766983261.884888 92.214199 -238.631440 75.897847 0.000000 0.000000 0.000000 1.000000
1766983262.084888 91.313769 -242.186493 75.675725 0.000000 0.000000 0.000000 1.000000
1766983262.284888 90.300781 -245.708320 75.446604 0.000000 0.000000 0.000000 1.000000
1766983262.484888 89.165005 -249.196924 75.248484 0.000000 0.000000 0.000000 1.000000
1766983262.684888 87.916672 -252.652305 75.066365 0.000000 0.000000 0.000000 1.000000
1766983262.884888 86.566014 -256.085535 74.870245 0.000000 0.000000 0.000000 1.000000
1766983263.084888 85.102800 -259.463392 74.701128 0.000000 0.000000 0.000000 1.000000
1766983263.284888 83.527029 -262.819102 74.589011 0.000000 0.000000 0.000000 1.000000
1766983263.484888 81.828469 -266.119440 74.538895 0.000000 0.000000 0.000000 1.000000
1766983263.684888 80.037818 -269.375482 74.561780 0.000000 0.000000 0.000000 1.000000
1766983263.884888 78.144842 -272.576152 74.633667 0.000000 0.000000 0.000000 1.000000
1766983264.084888 76.159774 -275.721449 74.756555 0.000000 0.000000 0.000000 1.000000
1766983264.284888 74.092845 -278.811373 74.895445 0.000000 0.000000 0.000000 1.000000
1766983264.484888 71.954288 -281.823770 74.980336 0.000000 0.000000 0.000000 1.000000
1766983264.884888 67.462289 -287.715660 75.059121 0.000000 0.000000 0.000000 1.000000
1766983265.084888 65.129312 -290.595153 75.045014 0.000000 0.000000 0.000000 1.000000
1766983265.284888 62.724706 -293.419272 75.026908 0.000000 0.000000 0.000000 1.000000
1766983265.384888 61.486590 -294.814718 75.020855 0.000000 0.000000 0.000000 1.000000
1766983265.484888 60.238240 -296.199090 75.009803 0.000000 0.000000 0.000000 1.000000
1766983265.684888 57.700611 -298.923534 75.004698 0.000000 0.000000 0.000000 1.000000
1766983265.884888 55.091354 -301.592603 74.982595 0.000000 0.000000 0.000000 1.000000
1766983265.984888 53.761144 -302.910525 74.979544 0.000000 0.000000 0.000000 1.000000
1766983266.184888 51.039329 -305.490993 74.956442 0.000000 0.000000 0.000000 1.000000
1766983266.384888 48.256117 -308.005010 74.890342 0.000000 0.000000 0.000000 1.000000
1766983266.584888 45.401277 -310.452575 74.803244 0.000000 0.000000 0.000000 1.000000
1766983266.784888 42.474810 -312.833690 74.711147 0.000000 0.000000 0.000000 1.000000
1766983266.884888 40.980878 -313.996560 74.662100 0.000000 0.000000 0.000000 1.000000
1766983267.084888 37.941852 -316.255850 74.552006 0.000000 0.000000 0.000000 1.000000
1766983267.284888 34.820965 -318.426539 74.446915 0.000000 0.000000 0.000000 1.000000
1766983267.484888 31.607985 -320.508630 74.360827 0.000000 0.000000 0.000000 1.000000
1766983267.684888 28.323378 -322.502122 74.307742 0.000000 0.000000 0.000000 1.000000
1766983267.784888 26.645261 -323.476719 74.302699 0.000000 0.000000 0.000000 1.000000
1766983267.984888 23.227630 -325.337315 74.331618 0.000000 0.000000 0.000000 1.000000
1766983268.184888 19.707675 -327.131464 74.403537 0.000000 0.000000 0.000000 1.000000
1766983268.384888 16.116091 -328.825938 74.495460 0.000000 0.000000 0.000000 1.000000
1766983268.584888 12.463112 -330.442883 74.529384 0.000000 0.000000 0.000000 1.000000
1766983268.684888 10.621273 -331.218131 74.542347 0.000000 0.000000 0.000000 1.000000
1766983268.884888 6.865968 -332.724324 74.538273 0.000000 0.000000 0.000000 1.000000
1766983269.084888 3.059500 -334.130841 74.526202 0.000000 0.000000 0.000000 1.000000
1766983269.284888 -0.828828 -335.437682 74.497134 0.000000 0.000000 0.000000 1.000000
1766983269.384888 -2.803690 -336.068952 74.470100 0.000000 0.000000 0.000000 1.000000
1766983269.584888 -6.794343 -337.220741 74.415036 0.000000 0.000000 0.000000 1.000000
1766983269.784888 -10.866857 -338.261780 74.365975 0.000000 0.000000 0.000000 1.000000
1766983269.984888 -15.000765 -339.169917 74.285918 0.000000 0.000000 0.000000 1.000000
1766983270.384888 -23.452767 -340.598560 74.064816 0.000000 0.000000 0.000000 1.000000
1766983270.484888 -25.601581 -340.853277 74.003794 0.000000 0.000000 0.000000 1.000000
1766983270.684888 -29.940139 -341.263035 73.893753 0.000000 0.000000 0.000000 1.000000
1766983270.884888 -34.309393 -341.495594 73.798719 0.000000 0.000000 0.000000 1.000000
1766983271.084888 -38.709345 -341.562029 73.725690 0.000000 0.000000 0.000000 1.000000
1766983271.284888 -43.129761 -341.440189 73.660668 0.000000 0.000000 0.000000 1.000000
1766983271.484888 -47.550177 -341.174374 73.595651 0.000000 0.000000 0.000000 1.000000
1766983271.684888 -51.980824 -340.742435 73.556640 0.000000 0.000000 0.000000 1.000000
1766983271.884888 -56.401238 -340.177596 73.535632 0.000000 0.000000 0.000000 1.000000
1766983272.084888 -60.821651 -339.457708 73.537630 0.000000 0.000000 0.000000 1.000000
1766983272.284888 -65.211367 -338.615995 73.547632 0.000000 0.000000 0.000000 1.000000
1766983272.484888 -69.580616 -337.641384 73.600638 0.000000 0.000000 0.000000 1.000000
1766983272.684888 -73.929400 -336.544949 73.694647 0.000000 0.000000 0.000000 1.000000
1766983272.884888 -78.247487 -335.337766 73.821660 0.000000 0.000000 0.000000 1.000000
1766983273.084888 -82.514410 -334.030908 73.959675 0.000000 0.000000 0.000000 1.000000
1766983273.284888 -86.760867 -332.657600 74.115691 0.000000 0.000000 0.000000 1.000000
1766983273.484888 -90.976626 -331.217840 74.239707 0.000000 0.000000 0.000000 1.000000
1766983273.684888 -95.161685 -329.733778 74.334723 0.000000 0.000000 0.000000 1.000000
1766983273.884888 -99.316046 -328.183262 74.383740 0.000000 0.000000 0.000000 1.000000
1766983274.084888 -103.439708 -326.610594 74.399756 0.000000 0.000000 0.000000 1.000000
1766983274.284888 -107.542903 -324.982549 74.386772 0.000000 0.000000 0.000000 1.000000
1766983274.484888 -111.615400 -323.321278 74.370787 0.000000 0.000000 0.000000 1.000000
1766983274.684888 -115.677664 -321.626781 74.362801 0.000000 0.000000 0.000000 1.000000
1766983274.884888 -119.719461 -319.887985 74.361814 0.000000 0.000000 0.000000 1.000000
1766983274.984888 -121.745476 -319.013049 74.373820 0.000000 0.000000 0.000000 1.000000
1766983275.184888 -125.756574 -317.241027 74.388831 0.000000 0.000000 0.000000 1.000000
1766983275.384888 -129.777904 -315.446854 74.410840 0.000000 0.000000 0.000000 1.000000
1766983275.584888 -133.789001 -313.663756 74.456845 0.000000 0.000000 0.000000 1.000000
1766983275.784888 -137.800098 -311.880658 74.531848 0.000000 0.000000 0.000000 1.000000
1766983275.984888 -141.800962 -310.119710 74.610846 0.000000 0.000000 0.000000 1.000000
1766983276.184888 -145.801826 -308.380910 74.681841 0.000000 0.000000 0.000000 1.000000
1766983276.384888 -149.802687 -306.653182 74.718832 0.000000 0.000000 0.000000 1.000000
1766983276.584888 -153.783082 -304.958675 74.690819 0.000000 0.000000 0.000000 1.000000
1766983276.784888 -157.763476 -303.275241 74.658803 0.000000 0.000000 0.000000 1.000000
1766983276.984888 -161.743868 -301.613955 74.601782 0.000000 0.000000 0.000000 1.000000
1766983277.184888 -165.714027 -299.974818 74.536758 0.000000 0.000000 0.000000 1.000000
1766983277.384888 -169.673953 -298.346754 74.454731 0.000000 0.000000 0.000000 1.000000
1766983277.584888 -173.644110 -296.740839 74.384699 0.000000 0.000000 0.000000 1.000000
1766983277.684888 -175.629189 -295.943419 74.348682 0.000000 0.000000 0.000000 1.000000
1766983277.884888 -179.599345 -294.359653 74.286645 0.000000 0.000000 0.000000 1.000000
1766983278.084888 -183.569501 -292.786961 74.222605 0.000000 0.000000 0.000000 1.000000
1766983278.484888 -191.509810 -289.663723 74.106515 0.000000 0.000000 0.000000 1.000000
1766983278.584888 -193.505119 -288.877376 74.080491 0.000000 0.000000 0.000000 1.000000
1766983278.784888 -197.475273 -287.348981 74.041438 0.000000 0.000000 0.000000 1.000000
1766983278.884888 -199.470582 -286.584783 74.029411 0.000000 0.000000 0.000000 1.000000
1766983279.084888 -203.450967 -285.067462 73.995354 0.000000 0.000000 0.000000 1.000000
1766983279.284888 -207.431352 -283.572289 73.966292 0.000000 0.000000 0.000000 1.000000
1766983279.484888 -211.411736 -282.088190 73.922228 0.000000 0.000000 0.000000 1.000000
1766983279.684888 -215.381886 -280.604089 73.853161 0.000000 0.000000 0.000000 1.000000
1766983279.884888 -219.352034 -279.119986 73.788091 0.000000 0.000000 0.000000 1.000000
1766983280.084888 -223.311949 -277.613733 73.702020 0.000000 0.000000 0.000000 1.000000
1766983280.284888 -227.271862 -276.107477 73.608946 0.000000 0.000000 0.000000 1.000000
1766983280.384888 -229.256935 -275.354349 73.556908 0.000000 0.000000 0.000000 1.000000
1766983280.584888 -233.227078 -273.825942 73.447830 0.000000 0.000000 0.000000 1.000000
1766983280.684888 -235.212149 -273.072812 73.386790 0.000000 0.000000 0.000000 1.000000
1766983280.884888 -239.192522 -271.544401 73.229707 0.000000 0.000000 0.000000 1.000000
1766983280.984888 -241.198057 -270.780195 73.154664 0.000000 0.000000 0.000000 1.000000
1766983281.184888 -245.209127 -269.262859 73.042576 0.000000 0.000000 0.000000 1.000000
1766983281.284888 -247.214662 -268.498654 73.008531 0.000000 0.000000 0.000000 1.000000
1766983281.484888 -251.246199 -266.992393 72.963437 0.000000 0.000000 0.000000 1.000000
1766983281.684888 -255.287968 -265.497208 72.955339 0.000000 0.000000 0.000000 1.000000
1766983281.884888 -259.339970 -264.013097 72.966238 0.000000 0.000000 0.000000 1.000000
1766983282.084888 -263.391972 -262.562210 72.975132 0.000000 0.000000 0.000000 1.000000
1766983282.184888 -265.417972 -261.842303 72.975078 0.000000 0.000000 0.000000 1.000000
1766983282.284888 -267.443972 -261.122396 72.966023 0.000000 0.000000 0.000000 1.000000
1766983282.384888 -269.469972 -260.424638 72.953967 0.000000 0.000000 0.000000 1.000000
1766983282.584888 -273.521971 -259.029120 72.902851 0.000000 0.000000 0.000000 1.000000
1766983282.784888 -277.584199 -257.655750 72.809732 0.000000 0.000000 0.000000 1.000000
1766983282.884888 -279.610197 -256.980139 72.765671 0.000000 0.000000 0.000000 1.000000
1766983282.984888 -281.646427 -256.315602 72.714608 0.000000 0.000000 0.000000 1.000000
1766983283.184888 -285.718887 -254.964379 72.622482 0.000000 0.000000 0.000000 1.000000
1766983283.384888 -289.791344 -253.591004 72.509353 0.000000 0.000000 0.000000 1.000000
1766983283.584888 -293.863799 -252.151178 72.399224 0.000000 0.000000 0.000000 1.000000
1766983283.784888 -297.915787 -250.644902 72.281096 0.000000 0.000000 0.000000 1.000000
1766983283.884888 -299.931548 -249.869614 72.220032 0.000000 0.000000 0.000000 1.000000
1766983283.984888 -301.957540 -249.050026 72.165969 0.000000 0.000000 0.000000 1.000000
1766983284.184888 -305.978825 -247.344400 72.053844 0.000000 0.000000 0.000000 1.000000
1766983284.384888 -309.959176 -245.505874 71.948723 0.000000 0.000000 0.000000 1.000000
1766983284.584888 -313.908828 -243.523376 71.868607 0.000000 0.000000 0.000000 1.000000
1766983284.784888 -317.807314 -241.374753 71.799496 0.000000 0.000000 0.000000 1.000000
1766983284.884888 -319.741207 -240.245067 71.764442 0.000000 0.000000 0.000000 1.000000
1766983285.084888 -323.547594 -237.852797 71.696340 0.000000 0.000000 0.000000 1.000000
1766983285.284888 -327.272117 -235.283329 71.629246 0.000000 0.000000 0.000000 1.000000
1766983285.384888 -329.083215 -233.921072 71.599203 0.000000 0.000000 0.000000 1.000000
1766983285.484888 -330.873847 -232.525589 71.572162 0.000000 0.000000 0.000000 1.000000
1766983285.584888 -332.623549 -231.074734 71.555124 0.000000 0.000000 0.000000 1.000000
1766983285.684888 -334.332320 -229.579580 71.555089 0.000000 0.000000 0.000000 1.000000
1766983285.784888 -336.010394 -228.040127 71.560056 0.000000 0.000000 0.000000 1.000000
1766983285.884888 -337.637304 -226.456375 71.573027 0.000000 0.000000 0.000000 1.000000
1766983285.984888 -339.233517 -224.828325 71.594000 0.000000 0.000000 0.000000 1.000000
1766983286.184888 -342.282688 -221.472553 71.669956 0.000000 0.000000 0.000000 1.000000
1766983286.384888 -345.157905 -217.972812 71.775922 0.000000 0.000000 0.000000 1.000000
1766983286.584888 -347.828475 -214.351253 71.951900 0.000000 0.000000 0.000000 1.000000
1766983286.684888 -349.097250 -212.490638 72.056894 0.000000 0.000000 0.000000 1.000000
1766983286.884888 -351.501776 -208.714037 72.278887 0.000000 0.000000 0.000000 1.000000
1766983286.984888 -352.637528 -206.798051 72.396887 0.000000 0.000000 0.000000 1.000000
1766983287.184888 -354.786242 -202.921781 72.638893 0.000000 0.000000 0.000000 1.000000
1766983287.284888 -355.788973 -200.950423 72.765900 0.000000 0.000000 0.000000 1.000000
1766983287.484888 -357.712573 -197.007708 73.009916 0.000000 0.000000 0.000000 1.000000
1766983287.584888 -358.612978 -195.025277 73.123927 0.000000 0.000000 0.000000 1.000000
1766983287.684888 -359.492917 -193.042845 73.228938 0.000000 0.000000 0.000000 1.000000
1766983287.884888 -361.150469 -189.055834 73.392964 0.000000 0.000000 0.000000 1.000000
1766983288.084888 -362.685229 -185.068823 73.501995 0.000000 0.000000 0.000000 1.000000
1766983288.284888 -364.117660 -181.059663 73.546029 0.000000 0.000000 0.000000 1.000000
1766983288.384888 -364.792945 -179.044008 73.547048 0.000000 0.000000 0.000000 1.000000
1766983288.684888 -366.655077 -172.997046 73.486109 0.000000 0.000000 0.000000 1.000000
1766983288.784888 -367.217803 -170.970318 73.451131 0.000000 0.000000 0.000000 1.000000
1766983288.984888 -368.251163 -166.883640 73.387180 0.000000 0.000000 0.000000 1.000000
1766983289.184888 -369.131039 -162.763741 73.352237 0.000000 0.000000 0.000000 1.000000
1766983289.284888 -369.519815 -160.692719 73.354267 0.000000 0.000000 0.000000 1.000000
1766983289.384888 -369.867663 -158.610623 73.366299 0.000000 0.000000 0.000000 1.000000
1766983289.484888 -370.174582 -156.517453 73.385333 0.000000 0.000000 0.000000 1.000000
1766983289.584888 -370.461037 -154.435359 73.419368 0.000000 0.000000 0.000000 1.000000
1766983289.684888 -370.696330 -152.342191 73.465405 0.000000 0.000000 0.000000 1.000000
1766983289.884888 -371.064596 -148.144785 73.596483 0.000000 0.000000 0.000000 1.000000
1766983289.984888 -371.197568 -146.040546 73.675524 0.000000 0.000000 0.000000 1.000000
1766983290.184888 -371.361191 -141.843145 73.863609 0.000000 0.000000 0.000000 1.000000
1766983290.284888 -371.381609 -139.738909 73.964655 0.000000 0.000000 0.000000 1.000000
1766983290.384888 -371.381562 -137.645748 74.063701 0.000000 0.000000 0.000000 1.000000
1766983290.484888 -371.350819 -135.552588 74.164747 0.000000 0.000000 0.000000 1.000000
1766983290.684888 -371.197241 -131.377345 74.351844 0.000000 0.000000 0.000000 1.000000
1766983290.884888 -370.920873 -127.224253 74.492945 0.000000 0.000000 0.000000 1.000000
1766983291.084888 -370.542182 -123.104388 74.605048 0.000000 0.000000 0.000000 1.000000
1766983291.284888 -370.040702 -118.995601 74.701156 0.000000 0.000000 0.000000 1.000000
1766983291.484888 -369.426667 -114.931115 74.768266 0.000000 0.000000 0.000000 1.000000
1766983291.584888 -369.068489 -112.915486 74.807323 0.000000 0.000000 0.000000 1.000000
1766983291.784888 -368.229348 -108.906381 74.906442 0.000000 0.000000 0.000000 1.000000
1766983291.884888 -367.758616 -106.923979 74.956502 0.000000 0.000000 0.000000 1.000000
1766983291.984888 -367.257188 -104.952654 75.000564 0.000000 0.000000 0.000000 1.000000
1766983292.184888 -366.172472 -101.032153 75.052690 0.000000 0.000000 0.000000 1.000000
1766983292.384888 -364.995664 -97.144879 75.060818 0.000000 0.000000 0.000000 1.000000
1766983292.484888 -364.361215 -95.228930 75.051884 0.000000 0.000000 0.000000 1.000000
1766983292.584888 -363.706302 -93.312981 75.036949 0.000000 0.000000 0.000000 1.000000
1766983292.684888 -363.020691 -91.397033 75.021016 0.000000 0.000000 0.000000 1.000000
1766983292.784888 -362.314616 -89.514311 74.987083 0.000000 0.000000 0.000000 1.000000
1766983292.884888 -361.588075 -87.620513 74.926151 0.000000 0.000000 0.000000 1.000000
1766983292.984888 -360.841069 -85.748865 74.834219 0.000000 0.000000 0.000000 1.000000
1766983293.184888 -359.254965 -82.049872 74.628357 0.000000 0.000000 0.000000 1.000000
1766983293.284888 -358.426101 -80.211451 74.515427 0.000000 0.000000 0.000000 1.000000
1766983293.384888 -357.566540 -78.395180 74.394498 0.000000 0.000000 0.000000 1.000000
1766983293.484888 -356.676283 -76.589985 74.279570 0.000000 0.000000 0.000000 1.000000
1766983293.684888 -354.803682 -73.046048 74.070716 0.000000 0.000000 0.000000 1.000000
1766983293.784888 -353.800874 -71.296231 73.988792 0.000000 0.000000 0.000000 1.000000
1766983293.884888 -352.777603 -69.557489 73.916868 0.000000 0.000000 0.000000 1.000000
1766983294.084888 -350.598045 -66.168609 73.806024 0.000000 0.000000 0.000000 1.000000
1766983294.284888 -348.295707 -62.868331 73.750184 0.000000 0.000000 0.000000 1.000000
1766983294.484888 -345.850124 -59.667732 73.762348 0.000000 0.000000 0.000000 1.000000
1766983294.684888 -343.291993 -56.566810 73.821514 0.000000 0.000000 0.000000 1.000000
1766983294.784888 -341.961768 -55.060649 73.864599 0.000000 0.000000 0.000000 1.000000
1766983294.984888 -339.239928 -52.125854 73.973769 0.000000 0.000000 0.000000 1.000000
1766983295.384888 -333.560920 -46.566366 74.232112 0.000000 0.000000 0.000000 1.000000
1766983295.584888 -330.613980 -43.919523 74.347284 0.000000 0.000000 0.000000 1.000000
1766983295.784888 -327.615882 -41.361279 74.450456 0.000000 0.000000 0.000000 1.000000
1766983295.984888 -324.546161 -38.891636 74.545628 0.000000 0.000000 0.000000 1.000000
1766983296.184888 -321.415047 -36.510593 74.603801 0.000000 0.000000 0.000000 1.000000
1766983296.384888 -318.243005 -34.229224 74.614972 0.000000 0.000000 0.000000 1.000000
1766983296.584888 -314.999338 -32.025380 74.595145 0.000000 0.000000 0.000000 1.000000
1766983296.784888 -311.714744 -29.921211 74.542316 0.000000 0.000000 0.000000 1.000000
1766983296.984888 -308.368757 -27.894567 74.428488 0.000000 0.000000 0.000000 1.000000
1766983297.184888 -304.981841 -25.956522 74.281659 0.000000 0.000000 0.000000 1.000000
1766983297.384888 -301.533534 -24.096002 74.112830 0.000000 0.000000 0.000000 1.000000
1766983297.584888 -298.034069 -22.324082 73.960001 0.000000 0.000000 0.000000 1.000000
1766983297.784888 -294.483446 -20.640762 73.807172 0.000000 0.000000 0.000000 1.000000
1766983297.984888 -290.871434 -19.057117 73.693342 0.000000 0.000000 0.000000 1.000000
1766983298.184888 -287.218497 -17.562071 73.605512 0.000000 0.000000 0.000000 1.000000
1766983298.284888 -285.376682 -16.853311 73.571597 0.000000 0.000000 0.000000 1.000000
1766983298.384888 -283.514404 -16.166700 73.556682 0.000000 0.000000 0.000000 1.000000
1766983298.584888 -279.759153 -14.871004 73.528850 0.000000 0.000000 0.000000 1.000000
1766983298.684888 -277.876412 -14.261918 73.516934 0.000000 0.000000 0.000000 1.000000
1766983298.784888 -275.973208 -13.686056 73.506018 0.000000 0.000000 0.000000 1.000000
1766983298.884888 -274.070004 -13.132345 73.496101 0.000000 0.000000 0.000000 1.000000
1766983298.984888 -272.156569 -12.589708 73.477184 0.000000 0.000000 0.000000 1.000000
1766983299.184888 -268.299003 -11.604109 73.460349 0.000000 0.000000 0.000000 1.000000
1766983299.284888 -266.354872 -11.138997 73.432432 0.000000 0.000000 0.000000 1.000000
1766983299.384888 -264.410742 -10.707109 73.413513 0.000000 0.000000 0.000000 1.000000
1766983299.584888 -260.491787 -9.920857 73.363676 0.000000 0.000000 0.000000 1.000000
1766983299.784888 -256.552369 -9.245355 73.295836 0.000000 0.000000 0.000000 1.000000
1766983299.984888 -252.592488 -8.691676 73.210995 0.000000 0.000000 0.000000 1.000000
1766983300.184888 -248.601914 -8.259821 73.126152 0.000000 0.000000 0.000000 1.000000
1766983300.284888 -246.606627 -8.082655 73.079230 0.000000 0.000000 0.000000 1.000000
1766983300.384888 -244.601109 -7.938714 73.044307 0.000000 0.000000 0.000000 1.000000
1766983300.584888 -240.569610 -7.750506 72.964461 0.000000 0.000000 0.000000 1.000000
1766983300.784888 -236.527881 -7.695196 72.890612 0.000000 0.000000 0.000000 1.000000
1766983300.984888 -232.486156 -7.794934 72.836760 0.000000 0.000000 0.000000 1.000000
1766983301.184888 -228.434202 -8.060795 72.812906 0.000000 0.000000 0.000000 1.000000
1766983301.384888 -224.402716 -8.492779 72.830049 0.000000 0.000000 0.000000 1.000000
1766983301.584888 -220.391698 -9.068736 72.868188 0.000000 0.000000 0.000000 1.000000
1766983301.684888 -218.396422 -9.423164 72.898256 0.000000 0.000000 0.000000 1.000000
1766983301.784888 -216.411379 -9.810816 72.940323 0.000000 0.000000 0.000000 1.000000
1766983301.984888 -212.461761 -10.707943 73.067454 0.000000 0.000000 0.000000 1.000000
1766983302.184888 -208.563305 -11.726892 73.211581 0.000000 0.000000 0.000000 1.000000
1766983302.384888 -204.685314 -12.856590 73.359704 0.000000 0.000000 0.000000 1.000000
1766983302.584888 -200.858487 -14.108111 73.525823 0.000000 0.000000 0.000000 1.000000
1766983302.784888 -197.052125 -15.459305 73.731939 0.000000 0.000000 0.000000 1.000000
1766983302.884888 -195.159177 -16.179201 73.846995 0.000000 0.000000 0.000000 1.000000
1766983303.084888 -191.403977 -17.674367 74.060105 0.000000 0.000000 0.000000 1.000000
